gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000163638	4513.193111418336	6055.090872920418	0.7453551410107223	0.45636108655490304	578	NA
ENSG00000145335	-80.57093098996503	108.09888688907725	-0.745344686783322	0.4563673998621124	578	NA
ENSG00000205846	3150.9496734096656	4227.890541041273	0.7452770223880084	0.456408263576322	578	NA
ENSG00000070269	375.32277244262895	503.60193293581307	0.7452766717050429	0.45640847536528295	578	NA
ENSG00000151413	507.22243138152095	680.6942784272272	0.7451545392058821	0.45648223856197645	578	NA
ENSG00000099849	68.95386583739183	92.54228862806544	0.7451065546317177	0.456511221184396	578	NA
ENSG00000133466	112.80987967612158	151.42370213155277	0.7449948593788537	0.4565786889930751	578	NA
ENSG00000182771	-174.37541108844846	234.1044847969404	-0.7448614717471121	0.45665926711282334	578	NA
ENSG00000115091	558.698361851278	750.1060128276096	0.7448258676732923	0.45668077652865746	578	NA
ENSG00000168824	-18.49743679573342	24.834979088859452	-0.7448138663435016	0.4566880269959639	578	NA
ENSG00000165799	333.4356890197017	447.7137484367987	0.7447519540865094	0.4567254316143422	578	NA
ENSG00000100714	-27.382868346054234	36.76899954373313	-0.7447270441363244	0.4567404815797901	578	NA
ENSG00000111711	-181.76689554578468	244.0913781003092	-0.7446674149673884	0.4567765091590281	578	NA
ENSG00000092758	-15.869946317079167	21.313377078326777	-0.7446002695282418	0.4568170799392349	578	NA
ENSG00000130540	2161.2672421564953	2902.9032232771865	0.7445192195269145	0.45686605487185183	578	NA
ENSG00000244045	76.31708239409315	102.51135945681722	0.744474395798464	0.4568931411394862	578	NA
ENSG00000105321	-1776.0205411393522	2385.8843654542256	-0.7443866797799451	0.4569461491543273	578	NA
ENSG00000124574	-73.88614630577715	99.26338258381293	-0.7443444337935136	0.456971680229753	578	NA
ENSG00000129084	73.55740040285905	98.82807312466764	0.7442966161049133	0.4570005794950134	578	NA
ENSG00000132963	-534.2574980918893	717.8935058546032	-0.7442016033504749	0.4570580047896824	578	NA
ENSG00000078304	-67.32564255000155	90.47162603557643	-0.7441630652634328	0.4570812981999659	578	NA
ENSG00000095739	42.188345380255285	56.69987802805019	0.7440641293687464	0.45714110065869085	578	NA
ENSG00000166819	-3021.4959999625576	4061.0982425636566	-0.7440095805353314	0.45717407494769813	578	NA
ENSG00000176540	-1879.5310021105115	2526.391871011259	-0.7439586169022055	0.4572048832249048	578	NA
ENSG00000165113	-2000.4194939829545	2688.9174724706277	-0.7439497546739252	0.4572102406935479	578	NA
ENSG00000165120	1457.4934924390002	1959.1341492910838	0.743947775585657	0.4572114371134317	578	NA
ENSG00000091317	347.7327518405858	467.4915267162219	0.7438268545381949	0.457284540959607	578	NA
ENSG00000099810	-161.19000908766117	216.73166492044848	-0.7437307748585149	0.4573426314376302	578	NA
ENSG00000196715	-588.5516027544692	791.4159003520342	-0.7436691662281136	0.4573798826528186	578	NA
ENSG00000103852	-247.67299916211596	333.09054309074895	-0.7435605852509557	0.4574455395175129	578	NA
ENSG00000164399	4082.1872543800587	5490.41070026185	0.7435121846504797	0.4574748081553537	578	NA
ENSG00000134987	101.87888230672655	137.15370303424368	0.7428081054529754	0.4579006955898858	578	NA
ENSG00000156269	-18627.26450051692	25080.49511703911	-0.7426992335514935	0.45796657055252443	578	NA
ENSG00000105072	-70.18376059664763	94.50844810073426	-0.74261890875449	0.4580151759777922	578	NA
ENSG00000182307	125.19499667736419	168.5972051043901	0.7425686362941033	0.45804559787731536	578	NA
ENSG00000169169	26.179711882540033	35.258724155477495	0.7425030970235199	0.4580852600480153	578	NA
ENSG00000186834	-201.68777621076512	271.66345662422293	-0.7424177646747265	0.45813690322124234	578	NA
ENSG00000187658	6.097515952441741	8.219799436825337	0.7418083615427887	0.4585058094323685	578	NA
ENSG00000213625	-150.48415664627763	202.9160592136552	-0.741607920188462	0.45862718441685435	578	NA
ENSG00000149635	-391.6115342455057	528.3686779191154	-0.7411709864933649	0.4588918272327088	578	NA
ENSG00000277531	-41.154435234591375	55.53239953182637	-0.7410887262489929	0.4589416603671035	578	NA
ENSG00000168936	-141.50182339547564	191.02835304891636	-0.7407372839530343	0.4591545978310536	578	NA
ENSG00000163082	13.995496459878602	18.896368765339915	0.740644757396427	0.45921066852422143	578	NA
ENSG00000170775	-564.3347817224042	761.9920050569248	-0.740604596868763	0.4592350068271519	578	NA
ENSG00000205336	7.239914072759757	9.776324217708074	0.7405558481423866	0.45926455077072914	578	NA
ENSG00000152942	-121.68717731400666	164.32671842482367	-0.7405197309388017	0.4592864401258354	578	NA
ENSG00000204439	-226.2087125716742	305.4866226299764	-0.7404864757226102	0.4593065954500749	578	NA
ENSG00000175262	-1671.045155768359	2256.799659138626	-0.7404490465078157	0.459329281145891	578	NA
ENSG00000082641	-465.3271617863961	628.9131555880734	-0.7398909653134635	0.4596676065289035	578	NA
ENSG00000154710	298.92208843294486	404.0792332115936	0.7397610762056068	0.4597463692235201	578	NA
ENSG00000174840	2267.3839557377414	3065.223559574571	0.7397124260823692	0.4597758718363567	578	NA
ENSG00000143333	-29.837901667697523	40.343204691345406	-0.7396016725983713	0.4598430393939017	578	NA
ENSG00000175866	32.86648561123443	44.45333492719993	0.7393480301322503	0.45999688414800366	578	NA
ENSG00000183826	57.573415844135944	77.88541198747969	0.7392066675257627	0.4600826390073153	578	NA
ENSG00000155111	19.208681602446557	25.99342374243256	0.738982359260725	0.46021872963317567	578	NA
ENSG00000101098	-256.086252298787	346.5900033840188	-0.7388737407265771	0.46028463796828134	578	NA
ENSG00000132535	-50.66367074247423	68.5789251274739	-0.7387644330718374	0.46035096979729706	578	NA
ENSG00000161547	-245.67681726135828	332.55935863900015	-0.7387457633632418	0.46036229978615284	578	NA
ENSG00000138385	508.6910868190498	688.6521934104268	0.7386763473442932	0.4604044272958847	578	NA
ENSG00000136859	2335.1731503867522	3161.729479483012	0.738574620485427	0.4604661676607906	578	NA
ENSG00000145287	61.674470522220474	83.50577137858296	0.7385653650525807	0.4604717852257809	578	NA
ENSG00000107104	-67.45171518366806	91.33510657858412	-0.7385080908142703	0.4605065485558303	578	NA
ENSG00000243811	123.614722318521	167.42683171906344	0.7383208596214872	0.46062020118649205	578	NA
ENSG00000184471	1659.7314038997645	2248.213004087603	0.7382447307626604	0.46066641724096946	578	NA
ENSG00000137513	1736.3018792900702	2353.161162446875	0.73785931325019	0.4609004351150765	578	NA
ENSG00000241370	37.21324789911514	50.44034071028698	0.7377675760133344	0.4609561459620978	578	NA
ENSG00000132330	-14788.975601717155	20049.39448008901	-0.7376270448668183	0.4610414960425919	578	NA
ENSG00000196099	595.0614782488763	807.1112926364256	0.7372731414835128	0.4612564746827923	578	NA
ENSG00000054148	34.609022363477365	46.95467764453402	0.7370729413900298	0.46137811111097093	578	NA
ENSG00000154928	-717.2618048747067	973.2016059864463	-0.7370125577913359	0.4614148021590536	578	NA
ENSG00000164615	295.44948157955156	400.96544279358915	0.736845249109521	0.46151647291910636	578	NA
ENSG00000162694	-274.4960577256611	372.54484552200245	-0.736813462929658	0.46153579028082603	578	NA
ENSG00000143622	78.43355695821539	106.46679422853717	0.7366950186351361	0.46160777622011095	578	NA
ENSG00000184828	57.91307695107811	78.64037186712852	0.7364293374518697	0.4617692700080498	578	NA
ENSG00000142156	-120.45501313602209	163.57100270816528	-0.7364081111059247	0.46178217376528163	578	NA
ENSG00000100450	-1327.318355255793	1802.7791596808083	-0.7362623137327602	0.46187081123980633	578	NA
ENSG00000144460	-863.5443478504618	1173.131083325001	-0.7361021799907657	0.4619681754794369	578	NA
ENSG00000148308	-58.72578367048027	79.7868339893497	-0.736033512475495	0.46200993010173697	578	NA
ENSG00000009335	-187.18912472410503	254.4118061861914	-0.735772162189323	0.4621688685580677	578	NA
ENSG00000164172	-63.066343682054395	85.72627821215737	-0.735671080062246	0.4622303491922649	578	NA
ENSG00000127903	4200.174940750039	5709.393349731833	0.7356604604843558	0.46223680854617333	578	NA
ENSG00000120051	-423.8891682570581	576.2778138757501	-0.7355639208217928	0.4622955310727962	578	NA
ENSG00000147642	-65.50217214542313	89.06137730414352	-0.7354722566408782	0.4623512918353121	578	NA
ENSG00000112175	768.4207699366384	1044.9806591437066	0.7353444900753561	0.46242902052281754	578	NA
ENSG00000163421	17.088872880630927	23.239678322628155	0.7353317306458466	0.46243678331265203	578	NA
ENSG00000131849	-475.74821968870685	647.0209468551926	-0.7352902900610145	0.4624619961143759	578	NA
ENSG00000173480	200.82054500597633	273.11736292524256	0.7352902900609243	0.46246199611443084	578	NA
ENSG00000155666	-77.32202982743416	105.16941270383833	-0.7352140497843834	0.4625083833508912	578	NA
ENSG00000043143	-486.5191983785215	661.7437064549999	-0.7352078963997006	0.46251212739768677	578	NA
ENSG00000119392	-5226.839664442124	7109.374070915771	-0.7352039170121829	0.462514548677908	578	NA
ENSG00000234829	726.0922818847971	987.8402905693488	0.7350300335151431	0.4626203559708052	578	NA
ENSG00000155330	-44.88061950099654	61.06578098695549	-0.7349553018994986	0.4626658339672318	578	NA
ENSG00000234511	696.625533540681	947.888437235797	0.734923548146825	0.46268515850068714	578	NA
ENSG00000137101	78.59893223417002	106.96160865556888	0.7348331164994855	0.4627401953946645	578	NA
ENSG00000101417	-17.24121965930748	23.466845022773438	-0.7347054809700967	0.46281788087972764	578	NA
ENSG00000081154	533.2422250631804	725.811838697197	0.7346838348907737	0.46283105650940115	578	NA
ENSG00000261210	382.99306209802086	521.3109950340672	0.7346729030201877	0.4628377106476135	578	NA
ENSG00000183067	-733.0835653650622	997.8640404610286	-0.7346527539226348	0.4628499753749439	578	NA
ENSG00000215915	-1079.621111424809	1469.7398260665254	-0.7345661403992884	0.4629026989739419	578	NA
ENSG00000215421	14.938893388141748	20.341506571961457	0.7344044717284304	0.4630011193101288	578	NA
ENSG00000007545	-130.85324253309483	178.2245399893354	-0.7342044060875389	0.4631229310702033	578	NA
ENSG00000121864	-458.60685480423524	624.7562285868768	-0.7340572751736283	0.4632125244748341	578	NA
ENSG00000288520	79.41539073444731	108.1914377731773	0.7340265770470784	0.46323121891007346	578	NA
ENSG00000185305	-37.97158373611702	51.73249727320751	-0.733998661142977	0.4632482194034496	578	NA
ENSG00000158941	-309.7513131493328	422.0410396820034	-0.7339364754259968	0.4632860911074115	578	NA
ENSG00000057468	-38.20913033745371	52.0626147322038	-0.7339072486849014	0.46330389107340797	578	NA
ENSG00000080493	166.504013439769	226.94809525721206	0.7336656130603845	0.46345106908813893	578	NA
ENSG00000181817	-107.07007456284045	145.95511084440608	-0.7335822222558646	0.4635018677142937	578	NA
ENSG00000204217	-2623.909645085156	3577.416443821005	-0.7334649701231268	0.4635732986831741	578	NA
ENSG00000141452	-118.3439838606878	161.3852286070921	-0.7333012127696497	0.46367307130672386	578	NA
ENSG00000163507	441.57030678547386	602.1761595511828	0.7332909145964653	0.4636793460868429	578	NA
ENSG00000204227	21.167513221631566	28.867921423509035	0.7332538048407419	0.46370195782622525	578	NA
ENSG00000105835	794.5403585572054	1083.895318714284	0.7330415999025521	0.46383127049883677	578	NA
ENSG00000167113	-287668.6396795143	392465.7227533329	-0.7329777430278052	0.4638701873095581	578	NA
ENSG00000283149	-775.842472273682	1058.6850019893732	-0.7328359907014813	0.4639565830892207	578	NA
ENSG00000100191	-7025.719127614362	9587.144405795116	-0.7328270890931344	0.46396200877714255	578	NA
ENSG00000089685	111.40742461305629	152.0318654679838	0.7327899599871543	0.4639846400067429	578	NA
ENSG00000185176	-529.3647080244406	722.4117200381779	-0.7327742523286649	0.4639942144498619	578	NA
ENSG00000151503	232.78591099652996	317.74178506587884	0.7326260565580489	0.46408455110005065	578	NA
ENSG00000114993	363994.9905810227	496869.27888456575	0.7325769695364627	0.4641144755561927	578	NA
ENSG00000133111	31.479198981105956	42.97220973794623	0.7325478297037289	0.4641322403059135	578	NA
ENSG00000135127	-270.85207071999605	369.9170631621166	-0.7321967481161981	0.4643463028168233	578	NA
ENSG00000165895	326.9742471587711	446.60093165992896	0.732139644096736	0.4643811256577881	578	NA
ENSG00000144645	-110.51048223668066	150.99046066858216	-0.7319037358210769	0.4645250013131662	578	NA
ENSG00000144674	302.1304397583239	412.8370837888005	0.7318393904576849	0.4645642485564905	578	NA
ENSG00000149503	154.07150296702227	210.5334409845858	0.7318148710555802	0.46457920457209323	578	NA
ENSG00000107796	236.23164233815456	322.87010254215005	0.7316615582494665	0.46467272634846035	578	NA
ENSG00000135821	-3742.7805752342215	5115.688194549664	-0.7316279712320699	0.46469321604250413	578	NA
ENSG00000154582	255.53718395496887	349.2727820139852	0.7316263880668976	0.4646941818617464	578	NA
ENSG00000068781	-889.3601463940578	1215.6391640469978	-0.7315987940313464	0.46471101594555264	578	NA
ENSG00000168159	-104.97302537688599	143.51749665905538	-0.7314301588346622	0.46481390133035494	578	NA
ENSG00000118620	18.634505048268434	25.47776284579124	0.7314027201311646	0.46483064305591126	578	NA
ENSG00000274180	3.311559071286915	4.528731820688921	0.7312332022308076	0.4649340818623676	578	NA
ENSG00000185885	57.56554100038244	78.72740233682163	0.7312008181611047	0.4649538438875518	578	NA
ENSG00000079785	241.8411426397096	330.7859719905733	0.7311106368398282	0.46500887852284467	578	NA
ENSG00000120742	32.24015410047604	44.104417950678226	0.7309960225873531	0.46507882899722053	578	NA
ENSG00000107223	-214.38763681720604	293.3362027106229	-0.730859794447875	0.46516197831917916	578	NA
ENSG00000108829	1762.0380588023245	2411.116473705315	0.7307975695153744	0.46519996119491314	578	NA
ENSG00000177374	-116.99882048897346	160.1147085024027	-0.7307187552180303	0.4652480729074694	578	NA
ENSG00000139537	-121.17998012395364	165.84585688695122	-0.7306783684476118	0.4652727278425488	578	NA
ENSG00000131097	-108.69493446714223	148.76542017121892	-0.7306465060364279	0.4652921794209629	578	NA
ENSG00000162896	2714.4515279354064	3716.7737723604137	0.7303246563246001	0.4654886897999203	578	NA
ENSG00000284373	-1933.6369622441691	2648.4741974413423	-0.7300946953201325	0.46562912440912785	578	NA
ENSG00000163161	-207.25432557353048	283.8909796158809	-0.7300489992811897	0.4656570332789316	578	NA
ENSG00000255245	-47.7541117049516	65.44238280043169	-0.7297123005221104	0.4658627008750823	578	NA
ENSG00000159082	-4826.76041094199	6614.955016891566	-0.7296739582682957	0.4658861248975731	578	NA
ENSG00000113302	8814.78392303705	12083.060747232812	0.7295158161855436	0.46598274387768934	578	NA
ENSG00000150991	-29.286616454582482	40.15274714662684	-0.7293801429734255	0.4660656440978721	578	NA
ENSG00000153234	-14.07298828314571	19.299789232410745	-0.7291783404303969	0.4661889664228772	578	NA
ENSG00000134138	-169.85943053039546	232.95861734996933	-0.7291399325023415	0.4662124397157107	578	NA
ENSG00000155506	73.29258977649354	100.52056560775952	0.729130296207126	0.4662183291129288	578	NA
ENSG00000137877	64.0181780054317	87.84211410507946	0.7287868542058444	0.4664282569818142	578	NA
ENSG00000153113	126.67294178841627	173.82418085183724	0.7287417732541404	0.46645581648024004	578	NA
ENSG00000125611	-357.80028087653284	491.0330234013727	-0.7286684679536619	0.4665006324048244	578	NA
ENSG00000108854	-85.94640172124953	117.95755466625586	-0.7286214262784835	0.46652939306291485	578	NA
ENSG00000110400	590.2482257619912	810.1017646425981	0.7286099741091142	0.46653639491714627	578	NA
ENSG00000171714	-220812.99496814748	303128.67279613676	-0.7284464149541239	0.4666364013349755	578	NA
ENSG00000153879	277.462494179988	380.9085490185971	0.7284228587015553	0.46665080552489957	578	NA
ENSG00000188191	329.7343174966699	452.7476652092537	0.7282960086481535	0.4667283761158858	578	NA
ENSG00000179817	-737.2371880673896	1012.5247143985198	-0.7281177215563949	0.4668374133035815	578	NA
ENSG00000164761	-172.84043278944876	237.41981046444715	-0.7279949910301653	0.4669124813252188	578	NA
ENSG00000080573	-979.2827378318544	1345.2948272980143	-0.7279316904820897	0.46695120167548543	578	NA
ENSG00000140749	59.13938333594334	81.27559408573238	0.7276401237198097	0.4671295733770241	578	NA
ENSG00000106278	-288.6251013553307	396.7990673764316	-0.7273835174655805	0.46728658863755157	578	NA
ENSG00000101210	-45.17848590825528	62.11849813152962	-0.7272952062136857	0.46734063235266	578	NA
ENSG00000204136	-209.05298173330738	287.46060297268536	-0.7272404620718467	0.46737413579400056	578	NA
ENSG00000135801	51.90988951522053	71.40759645955802	0.7269519223297188	0.4675507443157835	578	NA
ENSG00000185697	354.88509756353443	488.38228572169925	0.7266543196568003	0.46773293889227174	578	NA
ENSG00000043355	35.686033190681	49.111989480786875	0.7266256889194389	0.4677504689228956	578	NA
ENSG00000063177	-268.83151048772913	369.98949816363375	-0.7265922730834757	0.4677709292357457	578	NA
ENSG00000128165	-240.86325291918345	331.51128033836846	-0.7265612581066262	0.4677899199620664	578	NA
ENSG00000183160	-268.3960174055475	369.4476667383356	-0.7264791242967606	0.46784021324067626	578	NA
ENSG00000122912	-107.97568058109428	148.65426549780116	-0.726354405099068	0.4679165887194765	578	NA
ENSG00000206260	-2210.6588751695367	3043.574526645072	-0.7263363705459656	0.4679276332830087	578	NA
ENSG00000167601	88.52497233907144	121.88008128615655	0.7263284648721868	0.46793247485235956	578	NA
ENSG00000167098	-260.04423395058365	358.03884500088213	-0.7263017339639305	0.4679488455222136	578	NA
ENSG00000144554	-1289.8861304152153	1776.0572768452496	-0.7262638132405259	0.467972069657534	578	NA
ENSG00000174307	34.0670458136994	46.908737063410975	0.726240950969278	0.4679860717166384	578	NA
ENSG00000119048	2684.3763176518005	3696.548579981751	0.7261845095689375	0.46802064039932034	578	NA
ENSG00000188263	-967.5702806982428	1333.1005756811912	-0.7258044129219816	0.46825347524308314	578	NA
ENSG00000143314	184.78629037998056	254.61522673951686	0.7257472098046417	0.46828852157889467	578	NA
ENSG00000110713	51.906302333356656	71.52521916962972	0.7257063024197843	0.4683135849862269	578	NA
ENSG00000171246	-686.0447315441904	945.3578971502687	-0.7256984192042356	0.46831841501249094	578	NA
ENSG00000213654	181.28492783775525	249.82523901703473	0.7256469704623961	0.46834993820591153	578	NA
ENSG00000080031	-440.2663545452082	606.7519674148688	-0.7256117461324596	0.4683715212082107	578	NA
ENSG00000110921	-110.8213609394549	152.74380470074303	-0.7255375179148972	0.46841700486862037	578	NA
ENSG00000112877	135.6420949571896	187.0076805851503	0.7253290053796888	0.4685447849394804	578	NA
ENSG00000123689	-13.229531385665828	18.24132905794335	-0.7252504104082761	0.4685929543105707	578	NA
ENSG00000186090	-570.7357574514399	787.2371925123193	-0.7249857639856219	0.4687551713010043	578	NA
ENSG00000109113	-389.91019995979906	537.8696798288937	-0.7249157455460897	0.4687980948351611	578	NA
ENSG00000166813	4042.973560822631	5577.808535900664	0.724831900342345	0.4688494974852312	578	NA
ENSG00000161888	3.670721616292292	5.065193097983921	0.7246952969578465	0.4689332510826818	578	NA
ENSG00000196975	-25.58995754067177	35.31566696189569	-0.7246063784745279	0.4689877728062213	578	NA
ENSG00000185905	170.98431893325778	236.08883483927826	0.7242372094794676	0.46921417200155846	578	NA
ENSG00000128917	1977.2750811916908	2731.831035064697	0.7237911334237638	0.4694878166024822	578	NA
ENSG00000121064	-119.40124474323697	164.99363121924597	-0.7236718403062167	0.46956101175226705	578	NA
ENSG00000059769	-69.02822386668858	95.39145572131162	-0.7236310982438109	0.4695860114694249	578	NA
ENSG00000198816	10.697821472858342	14.783824513761433	0.7236166435079326	0.4695948812101829	578	NA
ENSG00000198680	-851320.1635072603	1176639.341630063	-0.7235183572290552	0.4696551942736791	578	NA
ENSG00000153786	-59.683698961792416	82.5007724663337	-0.7234320016354719	0.4697081896526589	578	NA
ENSG00000129484	-9.096633687062292	12.578079039848673	-0.7232132711396712	0.46984243672683246	578	NA
ENSG00000080007	846.2498835141969	1170.1347098014137	0.7232072311211211	0.4698461441238426	578	NA
ENSG00000100364	55.49416082923353	76.74408162665674	0.7231067158924456	0.46990784330991053	578	NA
ENSG00000196557	1072.757718591264	1483.5993365744712	0.7230777826230279	0.46992560422853336	578	NA
ENSG00000140538	566.607502107524	783.7277929551874	0.7229646660494558	0.46999504531006897	578	NA
ENSG00000160200	3243.582109048133	4488.1189294928745	0.7227041350739417	0.4701550041716013	578	NA
ENSG00000142627	248.1029725996185	343.3581081430164	0.7225778763211207	0.4702325344221857	578	NA
ENSG00000115602	-40.71805765414201	56.35639947002786	-0.7225099196728701	0.47027426670506745	578	NA
ENSG00000148702	1075.755844399374	1488.9484639309808	0.7224936728563897	0.47028424420397485	578	NA
ENSG00000151379	2524.0216224412857	3493.658211132092	0.7224580854528974	0.470306099558477	578	NA
ENSG00000126790	-2291.9522850906674	3172.453101028346	-0.7224542687006892	0.47030844358059476	578	NA
ENSG00000103642	-66.17782636710157	91.60360227612718	-0.7224369426828554	0.47031908427122215	578	NA
ENSG00000144820	611.2328823461219	846.1251083941321	0.7223906680965725	0.47034750423954685	578	NA
ENSG00000024526	-42.00694659845335	58.167124649258575	-0.7221767768606521	0.47047887988928705	578	NA
ENSG00000167930	-66.52735861429255	92.1377315172499	-0.7220425065689553	0.4705613613730071	578	NA
ENSG00000130449	95.44729415597575	132.21257451400913	0.7219229676664547	0.4706348001818931	578	NA
ENSG00000196418	1012.7682870121278	1403.2029219444262	0.721754687916933	0.47073819371430803	578	NA
ENSG00000204334	-193.69915705717207	268.437961468245	-0.7215788556794185	0.47084624103332695	578	NA
ENSG00000044524	3622.161451713773	5019.870966412438	0.7215646529461356	0.4708549690833561	578	NA
ENSG00000198642	152.04208871321822	210.74405762414597	0.7214537407473643	0.47092313138233166	578	NA
ENSG00000165724	450.58233304225195	624.5884179475552	0.721406801815025	0.4709519798581331	578	NA
ENSG00000213921	-139.8081855459496	193.8004471335004	-0.7214028017677485	0.47095443831603523	578	NA
ENSG00000100678	1615.6978275191607	2239.8036029348473	0.7213569195987042	0.470982638335808	578	NA
ENSG00000170619	108.72090527116603	150.7772546678392	0.7210696700286598	0.4711592084019979	578	NA
ENSG00000100842	255.82796206086425	354.8917500294073	0.7208619587230913	0.47128690972456133	578	NA
ENSG00000101745	-425.82920472439235	590.7449638417197	-0.7208342530000581	0.47130394470471637	578	NA
ENSG00000105556	58.82310522897411	81.60802996811935	0.7208004561800314	0.4713247252824484	578	NA
ENSG00000134061	11.138069032346559	15.454426791966482	0.7207041181324402	0.4713839632301686	578	NA
ENSG00000100888	34.39262465610314	47.73387260850832	0.7205077396124115	0.4715047284823105	578	NA
ENSG00000185055	398.09110716708904	552.541424824	0.7204728718645705	0.471526172596874	578	NA
ENSG00000158417	-207.0492277349797	287.41256605965606	-0.7203903106032046	0.47157695098703645	578	NA
ENSG00000152380	333.68769395018353	463.2761050053363	0.7202782322354827	0.4716458883837057	578	NA
ENSG00000090539	60.00040467819336	83.31231031837297	0.7201865420476931	0.47170228951838544	578	NA
ENSG00000156599	2788.0337121980683	3871.586622542248	0.7201269102348864	0.47173897267296483	578	NA
ENSG00000144771	-350.612118376949	486.8852092428223	-0.7201124859023795	0.4717478461939191	578	NA
ENSG00000185519	-12.247998897249982	17.008522269234025	-0.7201095252939671	0.4717496675042192	578	NA
ENSG00000173267	-10.181217748136582	14.139095880687726	-0.7200755857411562	0.47177054675282704	578	NA
ENSG00000198574	-95.96555333792227	133.27172428060308	-0.7200743732846675	0.4717712926524934	578	NA
ENSG00000085063	-3.4004074129029336	4.722968598238102	-0.7199724796331384	0.4718339796561477	578	NA
ENSG00000185873	1719.6305073818426	2388.548617216079	0.7199478775467089	0.47184911603951785	578	NA
ENSG00000254087	-2761.9092770833518	3836.458790992568	-0.7199111022821103	0.4718717424461879	578	NA
ENSG00000177103	-263.9627213898342	366.70185884803146	-0.7198292428051901	0.47192210958821956	578	NA
ENSG00000154359	-141.78566407943723	196.97603207637022	-0.7198117587446632	0.471932867703315	578	NA
ENSG00000124074	110.12460372019923	153.00071543953598	0.719765286089261	0.4719614634458593	578	NA
ENSG00000184207	8.802387791088602	12.231357390251537	0.7196574762915648	0.4720278050936376	578	NA
ENSG00000135314	-90.9545043732676	126.38985186124262	-0.7196345516182914	0.4720419126445332	578	NA
ENSG00000104375	93.44890532482972	129.86303417755803	0.7195958874413768	0.4720657066125018	578	NA
ENSG00000135835	-115.63424411997057	160.71912493182384	-0.7194802993671224	0.4721368435646782	578	NA
ENSG00000143512	-3561.566292353127	4950.702064947741	-0.7194063075558401	0.47218238382706923	578	NA
ENSG00000186496	14.485603311332746	20.137296012663317	0.7193420259712868	0.472221949637177	578	NA
ENSG00000160957	167.76273516385322	233.2831451196434	0.7191378317443943	0.47234764490203496	578	NA
ENSG00000152954	-620.0174690704484	862.347383425516	-0.718988056306895	0.47243985349137396	578	NA
ENSG00000146674	789.7859423669879	1098.4849084070004	0.7189775083139911	0.47244634769143123	578	NA
ENSG00000188655	-4522.822506469468	6291.0718162035455	-0.7189271778491383	0.47247733588700025	578	NA
ENSG00000134809	-336.71279114432963	468.35536037056283	-0.7189258832821352	0.47247813295972096	578	NA
ENSG00000003987	409.03584589469733	569.0384486749468	0.7188193466490203	0.47254373075267153	578	NA
ENSG00000203995	971.7312347634924	1352.3907594337695	0.7185284489597852	0.47272287077098085	578	NA
ENSG00000198959	168.90494580472532	235.15846178504785	0.7182601235039412	0.47288814363242737	578	NA
ENSG00000087085	968.2919420920266	1348.2137120228513	0.7182036004063537	0.4729229626359107	578	NA
ENSG00000059378	-40.471757736775075	56.353418842949765	-0.7181775048922058	0.4729390383079377	578	NA
ENSG00000166135	59.461008036571315	82.81232576495552	0.7180212303822772	0.473035314717981	578	NA
ENSG00000257923	111.41126663389278	155.21534330212063	0.7177851381421428	0.47318078513406814	578	NA
ENSG00000205089	17.931721939712407	24.98814969935941	0.7176090328997868	0.4732893100742769	578	NA
ENSG00000065361	-135.946818324537	189.5590508735115	-0.7171739766477901	0.4735574725401249	578	NA
ENSG00000155893	62.831138345555615	87.62457719779191	0.7170492612332847	0.4736343607889647	578	NA
ENSG00000052841	-43.163301778051576	60.19772486762713	-0.7170254668754724	0.4736490310204784	578	NA
ENSG00000163026	102.60124628785246	143.1317522834477	0.7168307845813864	0.47376907032701754	578	NA
ENSG00000154174	-325.72945626613716	454.47921041094224	-0.7167092549109365	0.47384401290124045	578	NA
ENSG00000185862	956.8932651013281	1335.5160255304143	0.7164970294694052	0.47397489966116646	578	NA
ENSG00000258429	-412.0198207447998	575.0999299129452	-0.7164317004997177	0.4740151943032507	578	NA
ENSG00000166260	163.54980134894765	228.3213528348095	0.7163140867830962	0.4740877427220911	578	NA
ENSG00000235568	818.5694700066529	1142.8182623738935	0.7162726541543866	0.47411330133181473	578	NA
ENSG00000101247	382.5498010349135	534.2003661969095	0.7161166956106191	0.47420951452659	578	NA
ENSG00000243660	46.78577918701642	65.34356857930678	0.7159966956844885	0.4742835516253827	578	NA
ENSG00000160767	82.5298985485751	115.28087078079479	0.7159028032109918	0.4743414854869815	578	NA
ENSG00000161960	7635.886182322993	10667.221756395167	0.7158270781935473	0.47438821244081064	578	NA
ENSG00000184677	-75.34847158520026	105.28463288128012	-0.7156644756520533	0.47448855669117884	578	NA
ENSG00000213171	-306.91974290034597	428.89320325571856	-0.7156087822575065	0.47452292853320266	578	NA
ENSG00000079215	-10.162707673272001	14.205689661440475	-0.7153969934214014	0.4746536490568156	578	NA
ENSG00000148344	-58.645807971538	81.99996303549257	-0.7151931025402287	0.47477951352560044	578	NA
ENSG00000149972	-1493.946005965519	2089.4216810304556	-0.7150045486408174	0.4748959266277244	578	NA
ENSG00000174123	192.43056543464934	269.21428644215126	0.7147858606530482	0.4750309641790521	578	NA
ENSG00000105281	-1.8154358329142921	2.5401244811009667	-0.7147034904869809	0.4750818323752696	578	NA
ENSG00000196357	560.9454918439667	785.0334201884777	0.7145498235085201	0.47517673836228436	578	NA
ENSG00000165629	-15281.275163056247	21389.176147585815	-0.7144396332806412	0.4752447991726537	578	NA
