gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000166133	-150.41139782023515	252.40475802537898	-0.5959134803834065	0.5514671136677951	578	NA
ENSG00000054179	119.99341118642172	201.4498354683272	0.5956490900449884	0.551643640016533	578	NA
ENSG00000175352	214.7724668623519	360.80203502470994	0.5952640118774357	0.5519007961857506	578	NA
ENSG00000156172	-119.39115122242778	200.58234556405276	-0.5952226298216367	0.551928434739172	578	NA
ENSG00000076513	381.2044166224188	640.5727335953942	0.5950993488011924	0.5520107766181576	578	NA
ENSG00000196914	-154.48237545683702	259.74971274434716	-0.5947355006659154	0.5522538333856273	578	NA
ENSG00000131069	-363.64009693144396	611.524512700933	-0.5946451685564447	0.5523141849379938	578	NA
ENSG00000142700	2092.375639031652	3519.153183379787	0.5945679343864592	0.5523657882336142	578	NA
ENSG00000121274	133.66240955784758	224.8160156756669	0.5945413148442102	0.5523835743840686	578	NA
ENSG00000172071	-332.1635562165781	558.7094449815759	-0.5945193144668095	0.5523982743996001	578	NA
ENSG00000131238	24.120919742645242	40.57273696916911	0.594510539453489	0.5524041376632682	578	NA
ENSG00000153037	96.10116850145188	161.65900359909327	0.5944683955851804	0.5524322976611071	578	NA
ENSG00000118804	102.04542106373005	171.7046294572609	0.594307919281409	0.5525395323551754	578	NA
ENSG00000145979	17.686613542934893	29.768234669302746	0.5941438496241592	0.55264917881284	578	NA
ENSG00000005189	-680.226177693936	1145.8445947452997	-0.5936461024587177	0.5529818847852044	578	NA
ENSG00000196678	-43.713266918234304	73.6352293684608	-0.5936461024586341	0.5529818847852603	578	NA
ENSG00000051596	-8306.351698385486	13992.741121436118	-0.5936186217052646	0.5530002564382903	578	NA
ENSG00000198574	-33.72541385673051	56.81986962674604	-0.5935496522303777	0.5530463657846748	578	NA
ENSG00000163873	-1555.1876540548674	2620.1745439511114	-0.5935435322983142	0.5530504573391425	578	NA
ENSG00000124664	-134.87547831810213	227.2484902687549	-0.5935153987539893	0.5530692665512774	578	NA
ENSG00000169282	1201.7893986597978	2025.7269600575607	0.5932632691158186	0.5532378466147356	578	NA
ENSG00000119138	38564.74466868284	65038.45801187767	0.5929529365785385	0.5534453772251218	578	NA
ENSG00000170454	-1012.9946371330773	1708.5364829002378	-0.5929019645009398	0.553479467756143	578	NA
ENSG00000277224	-424.79753793233334	716.7427262985827	-0.5926778498696197	0.5536293696412065	578	NA
ENSG00000171747	-190.03251737178977	320.7062822823223	-0.5925437943385887	0.5537190438949412	578	NA
ENSG00000275572	211.79077826906354	357.4273621301498	0.5925421518007463	0.5537201426879788	578	NA
ENSG00000115363	45.79652121158569	77.29015196615116	0.5925272501940746	0.5537301113240639	578	NA
ENSG00000185745	-96.12101583010008	162.2636368043767	-0.5923755791692414	0.5538315787684241	578	NA
ENSG00000151572	1448.6460782795136	2445.528476330125	0.5923652463263973	0.5538384917402805	578	NA
ENSG00000172346	21.949204000829464	37.05699844468376	0.5923092781946112	0.5538759367814894	578	NA
ENSG00000157017	-67.91362343258507	114.6650036545819	-0.592278561619104	0.5538964879944849	578	NA
ENSG00000164123	658.3694323094346	1111.6077145047523	0.5922677791083466	0.5539037022232174	578	NA
ENSG00000187240	565.5432068870867	954.970389402673	0.5922102016595822	0.5539422262101337	578	NA
ENSG00000149294	74.1505587342517	125.2286312966891	0.5921214499148819	0.5540016109073904	578	NA
ENSG00000196110	88.62800354911609	149.70821984049024	0.592004925604931	0.554079583255047	578	NA
ENSG00000188321	-0.764983322473691	1.2921908068450707	-0.5920049256049303	0.5540795832550476	578	NA
ENSG00000270011	-1.9178679794138858	3.2396149026195302	-0.5920049256049263	0.5540795832550502	578	NA
ENSG00000131462	36.25301927365399	61.24273891485558	0.5919562043764202	0.5541121867058298	578	NA
ENSG00000186132	225.17836911322567	380.4703767082975	0.5918420536741746	0.5541885781788553	578	NA
ENSG00000267881	568.4285732720545	960.4804266628857	0.591816925668142	0.5542053949357174	578	NA
ENSG00000237649	110.50264386702793	186.72568904263082	0.5917913300177962	0.554222524917938	578	NA
ENSG00000187066	-534.5065189328384	903.2087486530228	-0.5917862506646011	0.5542259243244542	578	NA
ENSG00000268083	-2337.596669909061	3951.0176358350873	-0.5916442003972443	0.5543209969903864	578	NA
ENSG00000144452	-690.4304382450589	1167.0886683535068	-0.5915835334251828	0.5543616031587046	578	NA
ENSG00000081154	253.86604636235094	429.2137282192971	0.5914676760586833	0.5544391539163191	578	NA
ENSG00000153714	-742.5913661395798	1255.5628502819852	-0.5914410146595228	0.5544570008518702	578	NA
ENSG00000204186	-916.616121138372	1550.0233294323314	-0.5913563387939886	0.5545136840933335	578	NA
ENSG00000214842	1369.7318538574916	2316.3646998306267	0.5913282368521877	0.5545324965651286	578	NA
ENSG00000131781	326.73782775420324	552.5590850623371	0.5913174474677984	0.5545397194583929	578	NA
ENSG00000151726	-97.42661500077295	164.8144147652144	-0.5911292112377524	0.5546657405768154	578	NA
ENSG00000236104	-70.48176855856958	119.2366806476879	-0.5911081067983108	0.5546798705337639	578	NA
ENSG00000196660	81.44074602510639	137.77669577239521	0.5911068310104136	0.5546807247117435	578	NA
ENSG00000250305	462.0330093860074	781.6624423745848	0.5910901999876234	0.5546918597356305	578	NA
ENSG00000138134	212.9514883538654	360.2879001612493	0.5910592286295419	0.5547125963838625	578	NA
ENSG00000151640	-70.70351932609653	119.63325438577185	-0.59100222332918	0.5547507648628414	578	NA
ENSG00000147854	1068.7886039096795	1808.5274773110746	0.5909717255160305	0.5547711855126191	578	NA
ENSG00000108433	-239.704955733212	405.74935414156954	-0.5907710099510763	0.5549055893325008	578	NA
ENSG00000154263	-987.2911537606032	1671.3231089536007	-0.5907242881232802	0.55493687764675	578	NA
ENSG00000033170	-80.37773731457818	136.11652215911747	-0.5905068395783595	0.5550825082900342	578	NA
ENSG00000003989	69.29613093235086	117.3730090003013	0.5903923868235582	0.5551591676380644	578	NA
ENSG00000064687	30.9235493356705	52.38227760110509	0.5903437336412825	0.5551917566398081	578	NA
ENSG00000168282	54077.099058987995	91609.20143175694	0.5903020462335545	0.5552196805536874	578	NA
ENSG00000085733	38.48420674216361	65.19990915572491	0.5902493920696588	0.5552549514281695	578	NA
ENSG00000143320	-49.443054027803576	83.76952852902367	-0.5902271971206453	0.5552698192470762	578	NA
ENSG00000069812	393.0276812875229	665.9917625039442	0.5901389527850133	0.5553289337604472	578	NA
ENSG00000181392	31.8371022370429	53.952131814115546	0.590099059416839	0.555355659173467	578	NA
ENSG00000187553	-17.923121703681062	30.381053463078352	-0.5899440493550616	0.5554595096781052	578	NA
ENSG00000146859	-81.68898040696926	138.47445384553905	-0.5899209430938721	0.555474990757753	578	NA
ENSG00000140807	-23.456964662834146	39.77497522261964	-0.5897417793863112	0.5555950367168621	578	NA
ENSG00000171360	-12919.58030607598	21908.937804435584	-0.589694508305206	0.5556267121142304	578	NA
ENSG00000198271	-17817.36082248975	30214.561220346568	-0.5896945083052039	0.555626712114232	578	NA
ENSG00000168434	-121.01034241829669	205.26136379575996	-0.5895427185152337	0.5557284293651956	578	NA
ENSG00000148120	-394.26662629380127	668.7949158663945	-0.5895179776943222	0.5557450095278208	578	NA
ENSG00000158169	258.386399655944	438.3011365769136	0.5895179776943198	0.5557450095278225	578	NA
ENSG00000290320	-452.37118162845377	767.3607703328712	-0.5895156478122031	0.5557465709203536	578	NA
ENSG00000129048	-28.1905467432498	47.821088375284866	-0.5895003167225985	0.5557568452485635	578	NA
ENSG00000178562	-53.94881315443706	91.53551301998671	-0.5893757665689532	0.555840317591937	578	NA
ENSG00000165782	-47.98755506463256	81.44967271763386	-0.5891681754326221	0.5559794568549469	578	NA
ENSG00000168961	-276.3334029221997	469.0535253136594	-0.5891297858542127	0.5560051895778537	578	NA
ENSG00000080819	-69.09738956303842	117.29676375423557	-0.5890818071316424	0.5560373507703034	578	NA
ENSG00000197965	17.180746571716504	29.1800995313109	0.5887830010065996	0.5562376675648459	578	NA
ENSG00000164934	117.1248854085974	198.93782343032717	0.5887512157768096	0.5562589781582321	578	NA
ENSG00000100271	14.685607363209105	24.950653954764263	0.5885860703224144	0.5563697073207013	578	NA
ENSG00000124602	539.7336764289541	917.0478621624809	0.5885556236467461	0.5563901228338439	578	NA
ENSG00000134308	546.3147481202726	928.2451650305948	0.5885457513826815	0.5563967425953266	578	NA
ENSG00000288864	31.99158556833046	54.357856719728595	0.5885365520071998	0.5564029111918352	578	NA
ENSG00000130811	-78.6808517938624	133.707953789065	-0.5884530393606034	0.5564589117205037	578	NA
ENSG00000198792	-18.649152678049596	31.69485207183719	-0.5883968991488213	0.5564965588434156	578	NA
ENSG00000138642	-17.903004309371422	30.428812708687786	-0.5883569786559534	0.5565233299256085	578	NA
ENSG00000171130	-32.0886690765093	54.553051616396296	-0.5882103406817453	0.5566216722220685	578	NA
ENSG00000109814	220.5422000943421	375.04617727149935	0.5880401226825186	0.5567358390387211	578	NA
ENSG00000127241	-45.86102884286616	77.99035377699009	-0.5880346302057267	0.5567395230852348	578	NA
ENSG00000196427	-297.5779338023313	506.06485813637033	-0.58802331167232	0.5567471149625336	578	NA
ENSG00000101182	-36.281325340519444	61.71297569943883	-0.5879043252949049	0.5568269278314594	578	NA
ENSG00000152464	187.47424341585028	318.9059764485074	0.587866823643931	0.5568520840910856	578	NA
ENSG00000003147	-28.270788874908142	48.09337498384367	-0.5878312529408747	0.5568759455760979	578	NA
ENSG00000171988	-423.1525117937458	719.8929679897913	-0.5877992015609556	0.5568974466619272	578	NA
ENSG00000198597	-1641.0495432601003	2793.1277177932884	-0.5875311511199395	0.5570772793062488	578	NA
ENSG00000165181	-56.73765539881701	96.57740878787673	-0.5874837201672699	0.5571091032612474	578	NA
ENSG00000106628	90.87474408001546	154.7300290985657	0.5873116201776624	0.5572245817744654	578	NA
ENSG00000156384	-364.05135988634675	619.8847571274819	-0.5872887753739008	0.5572399114394373	578	NA
ENSG00000173627	-179.7555184448026	306.1581843775045	-0.5871328209314088	0.5573445678434905	578	NA
ENSG00000119139	93.38327586986385	159.1082833370433	0.5869164942974564	0.5574897541198426	578	NA
ENSG00000185432	35.38272335514891	60.29989652760346	0.5867791719833512	0.5575819267143358	578	NA
ENSG00000119383	-567.6962172490623	967.5554703517761	-0.5867324764777195	0.5576132710634725	578	NA
ENSG00000274600	314.3935981372039	535.9347446078542	0.5866266393443983	0.557684317401398	578	NA
ENSG00000085982	13.86678376768475	23.639585875790342	0.5865916535317115	0.5577078036446887	578	NA
ENSG00000068878	399.19021207216565	680.6539391990401	0.5864804257827596	0.5577824748877946	578	NA
ENSG00000164303	503.6259489292024	858.7347105519551	0.5864744288786171	0.5577865009667446	578	NA
ENSG00000089057	327.2105251628374	557.9866550968285	0.5864128150270116	0.5578278668363126	578	NA
ENSG00000197496	-48.51784697800846	82.78387051881217	-0.5860785038672848	0.5580523403686	578	NA
ENSG00000147647	542.716101130576	926.0711888476751	0.5860414487204663	0.558077223791928	578	NA
ENSG00000179600	-47.427507876297625	80.93129490763248	-0.5860218587930295	0.558090379118505	578	NA
ENSG00000125910	-51.91055233402615	88.60115438602033	-0.5858902481999343	0.558178764189323	578	NA
ENSG00000137337	37.21197394350451	63.52403774518376	0.5857935871893759	0.5582436826890321	578	NA
ENSG00000103241	-140.97655878384398	240.7142827778707	-0.5856593017952992	0.5583338762079652	578	NA
ENSG00000113070	-117.41501502965131	200.53667847617976	-0.5855039383411258	0.558438235782338	578	NA
ENSG00000149761	-13.559377692290493	23.162445808724584	-0.5854035365808861	0.5585056819556151	578	NA
ENSG00000265681	157.99182307787305	269.9420967116185	0.5852804175506464	0.5585883941644543	578	NA
ENSG00000261667	-6492.687337009676	11093.666797158503	-0.5852607127764728	0.5586016325208347	578	NA
ENSG00000288841	-104.33910734000324	178.36318805013335	-0.5849811750991812	0.5587894521707801	578	NA
ENSG00000115484	-67784386.03872083	115886804.65930912	-0.5849189322114574	0.5588312769712391	578	NA
ENSG00000140718	76.51839354983922	130.82982710847577	0.5848696374596217	0.5588644022095994	578	NA
ENSG00000000938	133.69301853297466	228.6120764638767	0.5848029579229148	0.5589092112503484	578	NA
ENSG00000120314	52.37392774121429	89.57081501376533	0.5847209019273233	0.5589643557628114	578	NA
ENSG00000148604	-540.7337866696445	924.8472785267512	-0.584673598792456	0.5589961463353368	578	NA
ENSG00000100239	-337.7074754695067	577.8343651391982	-0.5844364680320704	0.5591555258388092	578	NA
ENSG00000104879	-257.5270877344411	440.65630569255455	-0.5844171169403791	0.559168533003437	578	NA
ENSG00000105640	62.282646964931594	106.57353419457034	0.5844100736231823	0.5591732673251573	578	NA
ENSG00000179615	-304.1500874559543	520.4482725962448	-0.5844002247114939	0.5591798875220962	578	NA
ENSG00000250479	-77.92239331572758	133.34764143415043	-0.5843552422650619	0.5592101241045888	578	NA
ENSG00000144580	-59.854885902148816	102.43101622778049	-0.584343376707762	0.5592181001018204	578	NA
ENSG00000135905	-31.29020504468939	53.55827159142822	-0.584227311952637	0.5592961214523673	578	NA
ENSG00000120742	54.49715868709013	93.3064911936881	0.5840661029034248	0.5594044986048328	578	NA
ENSG00000198300	10.706491436859743	18.33148241125598	0.584049407280106	0.5594157232739607	578	NA
ENSG00000204516	28.50667540885949	48.814242869946355	0.5839827421846647	0.559460544114788	578	NA
ENSG00000179886	258.6797935188738	442.9697723022979	0.5839671456009458	0.5594710303940403	578	NA
ENSG00000290147	601.0119918900901	1029.3816059434475	0.5838573260100673	0.5595448697126975	578	NA
ENSG00000197535	9296.071586774407	15925.253059659417	0.583731483069646	0.5596294884671582	578	NA
ENSG00000170100	-637.2213354154555	1091.6371157060923	-0.583730001707837	0.5596304845949883	578	NA
ENSG00000284512	45.03611069662672	77.1531148981887	0.5837238166735899	0.5596346436724712	578	NA
ENSG00000156482	31.074153961662912	53.2412893685783	0.5836476601185041	0.5596858557791995	578	NA
ENSG00000170681	43.63505609458465	74.77338527284772	0.5835640038947085	0.5597421137269587	578	NA
ENSG00000115594	15.947683544751246	27.340722318142834	0.5832941558449112	0.5599236024960199	578	NA
ENSG00000163121	1263.3056011002554	2166.4734171834552	0.5831161329191974	0.5600433490986647	578	NA
ENSG00000140854	60.41647428993706	103.62129226575026	0.5830507704438888	0.560087318101099	578	NA
ENSG00000198610	127.98886063261192	219.56504461241272	0.5829200219850309	0.5601752769540067	578	NA
ENSG00000144230	-54.147458586358304	92.91143799126064	-0.5827857124700995	0.5602656384366915	578	NA
ENSG00000148053	-77.55260013185605	133.07882516550322	-0.5827568738708649	0.5602850415491469	578	NA
ENSG00000151503	54.2690931351193	93.15044240065096	0.5825961931742801	0.5603931563003341	578	NA
ENSG00000197008	4612584.808642682	7917795.548072445	0.5825592212677929	0.5604180344529914	578	NA
ENSG00000216490	244.47288328448988	419.72708499631256	0.5824567725636235	0.5604869743148029	578	NA
ENSG00000165443	-83.40244673492404	143.2200834038084	-0.5823376495304169	0.560567139857737	578	NA
ENSG00000198554	-79.19782476843211	136.04573996957706	-0.5821411591876567	0.5606993829998735	578	NA
ENSG00000181788	81.65553460865736	140.3343300131329	0.581864285104121	0.560885752207919	578	NA
ENSG00000124444	-2184.3640879390127	3754.7925297479146	-0.5817536043957305	0.560960261907421	578	NA
ENSG00000079277	447.3736384958448	769.2024371830857	0.5816071516026161	0.5610588605781601	578	NA
ENSG00000142961	734.2037311722402	1262.3705350753464	0.5816071516026141	0.5610588605781617	578	NA
ENSG00000110315	79.34123466381003	136.42150978923732	0.5815888915640008	0.5610711546549201	578	NA
ENSG00000110002	28.71213547591739	49.376222189600725	0.5814972106546568	0.5611328833421296	578	NA
ENSG00000092098	-213.97943107510554	368.0193038151608	-0.5814353455289877	0.5611745389464139	578	NA
ENSG00000074855	230.51976230544582	396.5911498228328	0.5812529160280676	0.5612973828156309	578	NA
ENSG00000163286	272.27793240668854	468.44257738660025	0.5812407871327646	0.5613055505997645	578	NA
ENSG00000137745	-3644.9000402403467	6271.27594947795	-0.5812054946400126	0.5613293174336258	578	NA
ENSG00000143156	-53.129992496858264	91.42875253783819	-0.5811081418273774	0.5613948797454302	578	NA
ENSG00000184557	-58.415365682630714	100.52579097353706	-0.5810982944467284	0.5614015116768224	578	NA
ENSG00000103657	141.89918960087823	244.23331217371955	0.5809985064606888	0.5614687181965268	578	NA
ENSG00000183864	-101.83672508290927	175.31923265706573	-0.580864538017387	0.5615589511523196	578	NA
ENSG00000187955	3847.5390910027304	6630.886742541142	0.5802450321340047	0.5619763038559886	578	NA
ENSG00000171199	-788.9080095818766	1360.2844866999474	-0.5799581023641377	0.5621696554546067	578	NA
ENSG00000144647	-12.327438757362433	21.258250621706086	-0.5798896144716301	0.5622158117321574	578	NA
ENSG00000129226	-102.02154283293275	175.97880847175443	-0.5797376611361008	0.5623182247114941	578	NA
ENSG00000179761	78.67064553800654	135.72153241294538	0.5796474895276291	0.562379002528375	578	NA
ENSG00000117601	-191.50474225579615	330.3843035293667	-0.5796423746831361	0.5623824501509991	578	NA
ENSG00000125967	-151.72256376147465	261.84426859982426	-0.5794381697670524	0.5625201013044785	578	NA
ENSG00000162517	204.73959062401497	353.43677873034545	0.5792820751691521	0.5626253330859503	578	NA
ENSG00000141447	-207.11797928398565	357.54873038118535	-0.5792720311527204	0.5626321046250123	578	NA
ENSG00000171202	-209.110534087686	361.1931022648162	-0.5789438745548697	0.5628533650271096	578	NA
ENSG00000149428	25.579474511194483	44.18948044881251	0.5788589105686549	0.5629106590660702	578	NA
ENSG00000177721	101.04113597430508	174.56153805437563	0.5788281720044821	0.5629313877961939	578	NA
ENSG00000152689	2.01976091617271	3.4895129483277647	0.5788088326597597	0.5629444295853974	578	NA
ENSG00000131094	138.49674510132584	239.310183336862	0.5787331870719962	0.5629954437730151	578	NA
ENSG00000144560	-46.51299604680643	80.38185658820115	-0.5786504320881019	0.5630512549859447	578	NA
ENSG00000091513	307.8159528768126	532.0500466283406	0.5785469897568396	0.5631210218215107	578	NA
ENSG00000145817	474.97993311315565	821.0129986323873	0.5785291267061051	0.5631330700061632	578	NA
ENSG00000203907	-277.70622459236716	480.10619222871867	-0.5784266670321765	0.5632021789228292	578	NA
ENSG00000141524	6.881518993323631	11.897909465079305	0.5783805141164572	0.5632333103439997	578	NA
ENSG00000126778	2902.6476601688482	5019.673775086354	0.578254243248888	0.5633184877966846	578	NA
ENSG00000236398	-1241.7014276107275	2147.869815872696	-0.5781083278113923	0.5634169244730571	578	NA
ENSG00000135378	-63.57713516469026	109.99503725777554	-0.5780000329987252	0.5634899871035464	578	NA
ENSG00000129355	-79.92218633292481	138.29353003717992	-0.577917031342232	0.5635459884472316	578	NA
ENSG00000171735	-138.30352551313666	239.3237578077123	-0.5778930047733012	0.5635621997117253	578	NA
ENSG00000138246	-167.46271825040068	289.9223318789012	-0.5776123459173501	0.5637515832205834	578	NA
ENSG00000214954	-595.4332497905458	1030.9550295084537	-0.5775550171906536	0.5637902713873268	578	NA
ENSG00000095917	-255.79206819224748	443.008890128688	-0.5773971445989343	0.5638968179915567	578	NA
ENSG00000168631	-95.2507228279804	164.98888953340466	-0.5773159822904036	0.5639515973916203	578	NA
ENSG00000183317	-193.03377570093278	334.42850900833696	-0.5772049047891448	0.5640265718106214	578	NA
ENSG00000270885	-186.7179536815121	323.54701841321315	-0.5770968145441171	0.5640995345297699	578	NA
ENSG00000116191	-8.441232914418762	14.627804235387803	-0.577067670484515	0.5641192080363072	578	NA
ENSG00000169006	56.04636351147221	97.12324692159305	0.5770643516141719	0.5641214484390029	578	NA
ENSG00000141570	60.036547248291924	104.05427287101966	0.5769733965918934	0.564182849278801	578	NA
ENSG00000257923	122.80108258167142	212.87900034893642	0.5768586022124514	0.564260347914781	578	NA
ENSG00000168005	18.1287082781415	31.43333767190078	0.5767350724052224	0.5643437496498049	578	NA
ENSG00000160838	-374.3190274558826	649.0863986991143	-0.5766859823377676	0.5643768946934178	578	NA
ENSG00000132485	173.3580801088878	300.61831116354574	0.576671725145098	0.5643865211604229	578	NA
ENSG00000147596	937.2243374634583	1625.6100810400617	0.5765369865717271	0.5644775006572793	578	NA
ENSG00000143631	-281.7433708822858	488.79876548851274	-0.576399514022314	0.5645703335088937	578	NA
ENSG00000112619	-879.9027441673243	1526.6453286429937	-0.5763635650393358	0.5645946104545017	578	NA
ENSG00000206530	-56.127767903690845	97.38729686186817	-0.5763356178095911	0.5646134840311108	578	NA
ENSG00000171848	-33.15999786423342	57.5442307661823	-0.5762523440268307	0.564669723041674	578	NA
ENSG00000129757	-26.39759151615587	45.8093771969804	-0.576248644521976	0.56467222156769	578	NA
ENSG00000165417	990.28661307514	1719.007004325752	0.5760806154850784	0.5647857085698663	578	NA
ENSG00000138735	161.50072112728697	280.3914410120257	0.5759830633359466	0.5648516004485196	578	NA
ENSG00000128268	-47.662070197535535	82.76127035969684	-0.5758982431079992	0.5649088955271927	578	NA
ENSG00000185728	-749.0428185314477	1300.7067260936155	-0.5758737181140223	0.5649254623979676	578	NA
ENSG00000041357	-286.69118794448315	497.853390177673	-0.5758546463692239	0.5649383457080606	578	NA
ENSG00000187726	-72.31262340930158	125.58413931134277	-0.5758101604696055	0.564968397292009	578	NA
ENSG00000100711	-21.39426574055435	37.15550735063732	-0.5758033536901058	0.5649729955474481	578	NA
ENSG00000155254	26.56137787751789	46.13900323751252	0.5756816578976857	0.5650552090325709	578	NA
ENSG00000151846	398.9108693774772	692.9671329434929	0.5756562619110622	0.5650723664135714	578	NA
ENSG00000183605	-126.52655811114562	219.79831054098892	-0.5756484560765103	0.5650776400404951	578	NA
ENSG00000164116	167.8909962970408	291.9620977977738	0.5750438072729896	0.5654862132445866	578	NA
ENSG00000008196	750.5837238997777	1305.4441808944116	0.5749642419682188	0.5655399876941423	578	NA
ENSG00000181143	446.81810312400984	777.3697350298374	0.5747819640892757	0.5656631900286132	578	NA
ENSG00000124780	10.40153295037274	18.0968349039679	0.5747708373076945	0.5656707110825494	578	NA
ENSG00000166069	-5587.218661268458	9722.797825565776	-0.57465132583309	0.565751496889651	578	NA
ENSG00000168828	-239.87831319011738	417.4857221542528	-0.5745784836720405	0.5658007385078097	578	NA
ENSG00000117298	62.60375621453502	108.97751257890125	0.5744649031992634	0.5658775235191175	578	NA
ENSG00000197870	-970.5353307013559	1689.7505396645495	-0.5743660427497347	0.5659443612801156	578	NA
ENSG00000180658	-2842.607166014607	4949.356585903138	-0.5743387280098147	0.5659628289514762	578	NA
ENSG00000166396	215.91675334492436	375.950435781254	0.5743223914509706	0.5659738743426133	578	NA
ENSG00000267534	4.808752454325787	8.377284653306521	0.5740228073099758	0.5661764460445224	578	NA
ENSG00000141316	952.5532253633129	1659.6650309004058	0.5739430593693543	0.5662303755921683	578	NA
ENSG00000112308	66.81352289977471	116.41907447162494	0.573905291748899	0.5662559168091768	578	NA
ENSG00000186409	230.9794714126412	402.52686068739206	0.5738237468630026	0.5663110652932861	578	NA
ENSG00000130768	-49.659918552211565	86.55190756269045	-0.5737587992066191	0.5663549909850021	578	NA
ENSG00000075239	-530.6412963246636	924.9911390413617	-0.5736717617366662	0.5664138591286355	578	NA
ENSG00000055211	-111.90065847239296	195.0618022286614	-0.5736677155336507	0.5664165958659402	578	NA
ENSG00000137960	135.88695079583783	236.89770962923564	0.5736102345966623	0.5664554750332376	578	NA
ENSG00000066185	-523.5555742084289	912.7537049012761	-0.5736000537681267	0.5664623613132294	578	NA
ENSG00000167232	202.08688956398373	352.4616318349141	0.5733585483104077	0.5666257266396986	578	NA
ENSG00000118407	274.87925618103395	479.6027088810543	0.5731394987787828	0.5667739213398093	578	NA
ENSG00000142609	188.08488223105593	328.27893023900515	0.5729422905518785	0.5669073555650469	578	NA
ENSG00000204482	-21.991639560717957	38.3869822034164	-0.5728931606079918	0.5669406000159269	578	NA
ENSG00000155087	111.02973836835733	193.82711378192016	0.5728287245368557	0.566984202987949	578	NA
ENSG00000059758	235.99668309584948	412.0013660366618	0.5728055840350039	0.5669998622293677	578	NA
ENSG00000137842	33.435995404658755	58.39168483138883	0.5726156986428489	0.5671283660462713	578	NA
ENSG00000106397	-123.80972793576993	216.26651959490843	-0.5724868008588639	0.5672156048312629	578	NA
ENSG00000180357	377.20784065034337	658.9875606436786	0.5724051001537851	0.5672709036906373	578	NA
ENSG00000108424	2207.0951592667893	3857.2843545116807	0.5721888656420302	0.5674172738183039	578	NA
ENSG00000135241	108.40159705830698	189.46095693351936	0.5721579728764086	0.567438186752715	578	NA
ENSG00000171466	282.4472948728642	493.6536135977799	0.5721568466082316	0.5674389491897466	578	NA
ENSG00000135604	2406.079817495765	4205.747156925952	0.572093311299866	0.5674819607655139	578	NA
ENSG00000184863	102.32438259214437	178.8883974841029	0.572001225519601	0.5675443029676127	578	NA
ENSG00000145879	-191.4960979584498	334.8002887206798	-0.5719711255034576	0.5675646814336343	578	NA
ENSG00000141232	244.06496132970065	426.7213895620449	0.5719538961480013	0.5675763462975703	578	NA
ENSG00000136827	476.9544067490671	834.0369607140319	0.5718624344186607	0.5676382709488419	578	NA
ENSG00000175520	464.75853118107085	812.7534269222893	0.5718321397191823	0.5676587828515169	578	NA
ENSG00000082497	81.49391594106118	142.51630848436412	0.5718216869896129	0.5676658602570092	578	NA
ENSG00000143494	-43.68025154753898	76.4135044929421	-0.5716299996628671	0.5677956567300275	578	NA
ENSG00000024526	-36.13370909877344	63.22324925961034	-0.5715256574428731	0.5678663155456263	578	NA
ENSG00000121797	79.77517049643409	139.65550805403606	0.5712282430390584	0.5680677427808394	578	NA
ENSG00000163453	19.367879242854332	33.906019432145506	0.5712224427174161	0.5680716714542882	578	NA
ENSG00000198785	-396.62200462327223	694.3483416382484	-0.5712147359457656	0.5680768914244839	578	NA
ENSG00000116721	-3049.756643393238	5339.159705924031	-0.5712053602759625	0.5680832418080443	578	NA
ENSG00000243646	54.152589876608815	94.81322316820483	0.5711501841946518	0.5681206146842568	578	NA
ENSG00000167562	-79.31965804639808	138.8850111825227	-0.5711174832405504	0.5681427648512705	578	NA
ENSG00000170703	2302.779852973972	4032.3340253892507	0.5710786453886789	0.568169072417018	578	NA
ENSG00000065833	-105.65787472088998	185.05251730687047	-0.5709615640930663	0.5682483832187665	578	NA
ENSG00000151164	-31.50703294919874	55.19119879006346	-0.5708706032830586	0.5683100036827007	578	NA
ENSG00000070476	-431.958070103538	756.9138549989304	-0.5706832650119059	0.5684369241580696	578	NA
ENSG00000145088	-45.175209328828885	79.16498645084579	-0.5706463343725645	0.568461946032188	578	NA
ENSG00000165661	-144.69411647048122	253.59023859528315	-0.5705823586585503	0.5685052931941504	578	NA
ENSG00000132692	66.33463915042385	116.25956420389592	0.5705736091878534	0.5685112215781893	578	NA
ENSG00000105550	-279.77552552422907	490.42917517234497	-0.5704708033038843	0.5685808820412505	578	NA
ENSG00000161082	-216.11632956272447	378.9327566279944	-0.5703289720473811	0.5686769925055555	578	NA
ENSG00000178217	128.30431184688493	224.99607531838495	0.5702513328969204	0.5687296071588198	578	NA
ENSG00000135365	553.9113833586384	971.349842581561	0.5702491101316345	0.5687311135211435	578	NA
ENSG00000180638	-185.99074362918597	326.1815379699537	-0.5702062256089998	0.5687601766261696	578	NA
ENSG00000187672	872.5448029184182	1530.5771745262148	0.570075666513524	0.5688486617093519	578	NA
ENSG00000198642	1168.5870000145562	2049.9817579096725	0.5700475116452461	0.5688677442458672	578	NA
ENSG00000213889	93.59775968265487	164.21716273610627	0.5699633224881897	0.5689248069943065	578	NA
ENSG00000198719	209.536374036039	367.6860599214211	0.5698784829667446	0.5689823133278744	578	NA
ENSG00000029725	208.38615959445963	365.67305063796823	0.5698701592335026	0.5689879555108384	578	NA
ENSG00000166220	-24.625991590030946	43.22154988327422	-0.5697618816663642	0.5690613531254777	578	NA
